,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
43,0,"(-0.3021665052088404, 0.31932749328990295)","(-0.0034880577586591244, 0.0016011595726013184)","(0.0, 0.0)",unstable,False,-0.3021665052088404,0.31932749328990295,"(3.0000171661376953, 2.0390749341459014e-05)","(3.0, 0.0)",stable,True
44,0,"(-0.17964384237271772, 0.6299792283400257)","(-0.0008467137813568115, 0.005406761076301336)","(0.0, 0.0)",unstable,False,-0.17964384237271772,0.6299792283400257,"(3.0001072883605957, -0.0004033684672322124)","(3.0, 0.0)",stable,True
45,0,"(0.2734353951456439, -0.17799861828482344)","(0.002892041113227606, -0.0013127416605129838)","(0.0, 0.0)",unstable,False,0.2734353951456439,-0.17799861828482344,"(3.0004236698150635, -0.00040916501893661916)","(3.0, 0.0)",stable,True
46,0,"(-0.07625094508521668, -0.28317175173724846)","(-0.006223189644515514, -0.05798804759979248)","(0.0, 0.0)",unstable,False,-0.07625094508521668,-0.28317175173724846,"(3.000286102294922, 0.00039768218994140625)","(3.0, 0.0)",stable,True
47,0,"(-0.3611040829965344, -0.019160203303372692)","(-0.0501166470348835, 0.0038720734883099794)","(0.0, 0.0)",unstable,False,-0.3611040829965344,-0.019160203303372692,"(2.9983439445495605, -0.00014689825184177607)","(3.0, 0.0)",stable,True
48,0,"(-0.5463022488992983, -0.05486949602679714)","(-0.10966797173023224, 0.02309359982609749)",,,False,-0.5463022488992983,-0.05486949602679714,"(3.000002384185791, 0.0002770945429801941)","(3.0, 0.0)",stable,True
49,0,"(0.09106895335341823, -0.10251646552659112)","(0.0017782493960112333, -0.0012465625768527389)","(0.0, 0.0)",unstable,False,0.09106895335341823,-0.10251646552659112,"(3.000166893005371, -0.00010525435209274292)","(3.0, 0.0)",stable,True
50,0,"(0.5170054402642632, 1.128275112641143)","(-0.0005177020793780684, 2.001814842224121)","(0.0, 2.0)",stable,True,0.5170054402642632,1.128275112641143,"(2.997770309448242, 0.0007493019220419228)","(3.0, 0.0)",stable,True
51,0,"(1.2892937183956494, 1.370086057583501)","(0.9604630470275879, 1.0279152393341064)","(1.0, 1.0)",unstable,False,1.2892937183956494,1.370086057583501,"(0.9279271364212036, 1.050514817237854)","(1.0, 1.0)",unstable,False
52,0,"(0.41063867983798097, 0.8118580604853289)","(0.0009569645044393837, 2.0023398399353027)","(0.0, 2.0)",stable,True,0.41063867983798097,0.8118580604853289,"(2.9997668266296387, 0.0005826950073242188)","(3.0, 0.0)",stable,True
53,0,"(0.5855075574485387, 0.9401303146296397)","(0.28745037317276, 1.6176083087921143)",,,False,0.5855075574485387,0.9401303146296397,"(2.9998791217803955, 0.0006476760026998818)","(3.0, 0.0)",stable,True
54,0,"(1.1572367824433274, 0.35235189317298554)","(3.0010383129119873, -0.0002812504826579243)","(3.0, 0.0)",stable,True,1.1572367824433274,0.35235189317298554,"(2.9975264072418213, 0.000292789947707206)","(3.0, 0.0)",stable,True
55,0,"(1.036976814881324, 0.596495625490663)","(2.999619960784912, -0.0003951907274313271)","(3.0, 0.0)",stable,True,1.036976814881324,0.596495625490663,"(2.99971866607666, 0.00018663406081032008)","(3.0, 0.0)",stable,True
56,0,"(0.6028792288557299, 0.9861873800422211)","(-0.00266171689145267, 2.000253200531006)","(0.0, 2.0)",stable,True,0.6028792288557299,0.9861873800422211,"(2.999999761581421, 0.00045201778993941844)","(3.0, 0.0)",stable,True
