,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
85,0,"(0.7417239336248671, 0.59206912362347)","(2.99937105178833, 0.00039017200469970703)","(3.0, 0.0)",stable,True,0.7417239336248671,0.59206912362347,"(0.0001068457931978628, 2.010338544845581)","(0.0, 2.0)",stable,True
86,0,"(1.6084586170475839, 0.7871565006586071)","(3.0008797645568848, -0.0009791373740881681)","(3.0, 0.0)",stable,True,1.6084586170475839,0.7871565006586071,"(1.956820415216498e-05, 1.9999656677246094)","(0.0, 2.0)",stable,True
87,0,"(1.3055086676355294, 0.5873910869343218)","(3.0000252723693848, 7.622242264915258e-05)","(3.0, 0.0)",stable,True,1.3055086676355294,0.5873910869343218,"(-0.00025434940471313894, 1.9996068477630615)","(0.0, 2.0)",stable,True
88,0,"(1.4999651941575822, 1.1418873078356322)","(1.0285475254058838, 0.9795762300491333)","(1.0, 1.0)",unstable,False,1.4999651941575822,1.1418873078356322,"(-1.3034045878157485e-05, 2.000007390975952)","(0.0, 2.0)",stable,True
89,0,"(1.2031699906677567, 1.4712440615149274)","(0.9076718091964722, 1.0662416219711304)","(1.0, 1.0)",unstable,False,1.2031699906677567,1.4712440615149274,"(-0.00012674034223891795, 1.9999406337738037)","(0.0, 2.0)",stable,True
90,0,"(0.5265100500842834, 0.9865446850496249)","(-0.0008561968570575118, 1.9996417760849)","(0.0, 2.0)",stable,True,0.5265100500842834,0.9865446850496249,"(9.146631055045873e-05, 1.9996731281280518)","(0.0, 2.0)",stable,True
91,0,"(1.2535175284466615, 1.0404503892500634)","(1.0182652473449707, 0.9867971539497375)","(1.0, 1.0)",unstable,False,1.2535175284466615,1.0404503892500634,"(1.1317431926727295e-05, 1.99892258644104)","(0.0, 2.0)",stable,True
92,0,"(1.2163416513436416, 1.029160566764084)","(1.023587942123413, 0.9835108518600464)","(1.0, 1.0)",unstable,False,1.2163416513436416,1.029160566764084,"(-0.00036754310713149607, 1.9997726678848267)","(0.0, 2.0)",stable,True
93,0,"(0.758240377739998, 0.7781905470673744)","(1.0051476955413818, 0.9962196350097656)","(1.0, 1.0)",unstable,False,0.758240377739998,0.7781905470673744,"(-5.833208706462756e-05, 1.9997316598892212)","(0.0, 2.0)",stable,True
94,0,"(0.6167365134728952, 1.0888178067644454)","(-0.0006380915874615312, 1.999817132949829)","(0.0, 2.0)",stable,True,0.6167365134728952,1.0888178067644454,"(0.00030751823214814067, 2.002803325653076)","(0.0, 2.0)",stable,True
95,0,"(1.0327504420209908, 1.105845879839665)","(0.9882505536079407, 1.0078901052474976)","(1.0, 1.0)",unstable,False,1.0327504420209908,1.105845879839665,"(-0.0005227297660894692, 2.0024940967559814)","(0.0, 2.0)",stable,True
96,0,"(1.3571753470744101, 1.1654344420135607)","(1.0077085494995117, 0.9946417808532715)","(1.0, 1.0)",unstable,False,1.3571753470744101,1.1654344420135607,"(0.0008595362305641174, 1.9941238164901733)","(0.0, 2.0)",stable,True
97,0,"(1.1354687728087691, 1.173859440664315)","(0.9925243258476257, 1.0062055587768555)","(1.0, 1.0)",unstable,False,1.1354687728087691,1.173859440664315,"(-0.00014475136413238943, 1.9997408390045166)","(0.0, 2.0)",stable,True
98,0,"(0.9872613554058501, 1.1698426017927288)","(0.0018123865593224764, 1.9983755350112915)","(0.0, 2.0)",stable,False,0.9872613554058501,1.1698426017927288,"(5.294829679769464e-05, 2.0016822814941406)","(0.0, 2.0)",stable,True
99,0,"(0.9976392056673212, 1.1213459760327187)","(0.9794203042984009, 1.0144978761672974)","(1.0, 1.0)",unstable,False,0.9976392056673212,1.1213459760327187,"(0.00015678853378631175, 2.000544786453247)","(0.0, 2.0)",stable,True
100,0,"(-0.48299455973573685, 2.128275112641143)","(-0.0002572059747762978, 1.999929666519165)","(0.0, 2.0)",stable,True,-0.48299455973573685,2.128275112641143,"(8.666068606544286e-05, 1.9999749660491943)","(0.0, 2.0)",stable,True
101,0,"(0.28929371839564944, 2.3700860575835008)","(-0.00011333227303111926, 1.9992849826812744)","(0.0, 2.0)",stable,True,0.28929371839564944,2.3700860575835008,"(-0.00036713480949401855, 1.9991817474365234)","(0.0, 2.0)",stable,True
102,0,"(-0.589361320162019, 1.811858060485329)","(0.00018436908430885524, 1.9999418258666992)","(0.0, 2.0)",stable,True,-0.589361320162019,1.811858060485329,"(0.0001490563154220581, 1.9995479583740234)","(0.0, 2.0)",stable,True
103,0,"(-0.41449244255146134, 1.9401303146296396)","(-0.00018302797980140895, 1.999794363975525)","(0.0, 2.0)",stable,True,-0.41449244255146134,1.9401303146296396,"(-9.259581929654814e-06, 1.9999758005142212)","(0.0, 2.0)",stable,True
