,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
86,0,"(1.6084586170475839, 0.7871565006586071)","(2.9998130798339844, 1.099109613278415e-05)","(3.0, 0.0)",stable,True,1.6084586170475839,0.7871565006586071,"(2.9987876415252686, -0.001722311950288713)","(3.0, 0.0)",stable,True
87,0,"(1.3055086676355294, 0.5873910869343218)","(3.0044572353363037, -0.006275045685470104)","(3.0, 0.0)",stable,True,1.3055086676355294,0.5873910869343218,"(2.999706268310547, -0.00015579462342429906)","(3.0, 0.0)",stable,True
88,0,"(1.4999651941575822, 1.1418873078356322)","(2.6067588329315186, 0.142948716878891)",,,False,1.4999651941575822,1.1418873078356322,"(2.996277093887329, 0.0005495548248291016)","(3.0, 0.0)",stable,True
89,0,"(1.2031699906677567, 1.4712440615149274)","(0.0005342244985513389, 1.9996702671051025)","(0.0, 2.0)",stable,True,1.2031699906677567,1.4712440615149274,"(3.002887487411499, -0.0011033534538000822)","(3.0, 0.0)",stable,True
90,0,"(0.5265100500842834, 0.9865446850496249)","(2.62022022070596e-05, 2.0002660751342773)","(0.0, 2.0)",stable,True,0.5265100500842834,0.9865446850496249,"(2.9998831748962402, -0.000319492828566581)","(3.0, 0.0)",stable,True
91,0,"(1.2535175284466615, 1.0404503892500634)","(2.9951069355010986, 0.001828360604122281)","(3.0, 0.0)",stable,True,1.2535175284466615,1.0404503892500634,"(3.001176595687866, 7.96079621068202e-05)","(3.0, 0.0)",stable,True
92,0,"(1.2163416513436416, 1.029160566764084)","(2.9923300743103027, 0.006597495172172785)","(3.0, 0.0)",stable,True,1.2163416513436416,1.029160566764084,"(3.000558376312256, 0.0014318705070763826)","(3.0, 0.0)",stable,True
93,0,"(0.758240377739998, 0.7781905470673744)","(1.3199695348739624, 0.7877987623214722)",,,False,0.758240377739998,0.7781905470673744,"(3.00073504447937, -9.381771087646484e-05)","(3.0, 0.0)",stable,True
94,0,"(0.6167365134728952, 1.0888178067644454)","(-0.0009246468544006348, 1.9986991882324219)","(0.0, 2.0)",stable,True,0.6167365134728952,1.0888178067644454,"(3.0000126361846924, -0.00043299197568558156)","(3.0, 0.0)",stable,True
95,0,"(1.0327504420209908, 1.105845879839665)","(0.0034713030327111483, 1.993757963180542)","(0.0, 2.0)",stable,True,1.0327504420209908,1.105845879839665,"(2.999825954437256, -0.000759768474381417)","(3.0, 0.0)",stable,True
96,0,"(1.3571753470744101, 1.1654344420135607)","(2.1696534156799316, 0.33288151025772095)",,,False,1.3571753470744101,1.1654344420135607,"(3.0002548694610596, -7.987022399902344e-06)","(3.0, 0.0)",stable,True
97,0,"(1.1354687728087691, 1.173859440664315)","(0.002001118613407016, 1.9889732599258423)","(0.0, 2.0)",stable,True,1.1354687728087691,1.173859440664315,"(3.0010619163513184, 0.00024471283541060984)","(3.0, 0.0)",stable,True
98,0,"(0.9872613554058501, 1.1698426017927288)","(0.0005215525743551552, 1.9990613460540771)","(0.0, 2.0)",stable,True,0.9872613554058501,1.1698426017927288,"(3.000894784927368, 0.0006335973739624023)","(3.0, 0.0)",stable,True
