,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
119,0,"(0.5715258946059282, 1.8582853543421343)","(0.00032215117244049907, 1.9999744892120361)","(0.0, 2.0)",stable,True,0.5715258946059282,1.8582853543421343,"(0.0002142190933227539, 1.9991657733917236)","(0.0, 2.0)",stable,True
120,0,"(-0.45154793161247414, 1.719956299611016)","(-0.0016358256107196212, 1.9989341497421265)","(0.0, 2.0)",stable,True,-0.45154793161247414,1.719956299611016,"(-2.198815309384372e-05, 2.0002315044403076)","(0.0, 2.0)",stable,True
121,0,"(0.1503813585268369, 1.22713967965251)","(0.00024753808975219727, 2.0002925395965576)","(0.0, 2.0)",stable,True,0.1503813585268369,1.22713967965251,"(0.0001721888838801533, 1.9981462955474854)","(0.0, 2.0)",stable,True
122,0,"(-0.38547454949117366, 2.5678047746696073)","(-0.00013214349746704102, 1.9999563694000244)","(0.0, 2.0)",stable,True,-0.38547454949117366,2.5678047746696073,"(3.618001937866211e-05, 1.9997329711914062)","(0.0, 2.0)",stable,True
123,0,"(0.5122575451032098, 2.325536296036578)","(0.0020208717323839664, 2.0015408992767334)","(0.0, 2.0)",stable,True,0.5122575451032098,2.325536296036578,"(0.0009536266443319619, 2.0003161430358887)","(0.0, 2.0)",stable,True
124,0,"(0.5911695542881403, 2.203266593594088)","(0.00016564130783081055, 1.9999573230743408)","(0.0, 2.0)",stable,True,0.5911695542881403,2.203266593594088,"(-0.0012372732162475586, 1.9991188049316406)","(0.0, 2.0)",stable,True
125,0,"(0.4493763464247423, 2.6612870116312117)","(-0.0021989704109728336, 1.9944274425506592)","(0.0, 2.0)",stable,True,0.4493763464247423,2.6612870116312117,"(-0.00016189218149520457, 2.0000834465026855)","(0.0, 2.0)",stable,True
126,0,"(0.7917788966450368, 1.2971212867385478)","(0.0002401709498371929, 1.9999853372573853)","(0.0, 2.0)",stable,True,0.7917788966450368,1.2971212867385478,"(0.00016721486463211477, 1.999707579612732)","(0.0, 2.0)",stable,True
127,0,"(-0.18333521258659627, 1.9611181201632282)","(-1.5708803402958438e-05, 1.9998493194580078)","(0.0, 2.0)",stable,True,-0.18333521258659627,1.9611181201632282,,,,
128,0,"(0.8049284320003555, 3.056476243503042)","(0.8414530754089355, 1.109422206878662)",,,False,0.8049284320003555,3.056476243503042,,,,
129,0,"(0.11892270683511345, 1.9747515847593733)","(-7.286369509529322e-05, 2.0000808238983154)","(0.0, 2.0)",stable,True,0.11892270683511345,1.9747515847593733,,,,
130,0,"(-0.08318074142236354, 1.9948297950110185)","(-4.597306178766303e-05, 1.999972939491272)","(0.0, 2.0)",stable,True,-0.08318074142236354,1.9948297950110185,,,,
131,0,"(0.06932852738315962, 2.8647628712945084)","(0.0013393163681030273, 1.9948076009750366)","(0.0, 2.0)",stable,True,0.06932852738315962,2.8647628712945084,,,,
132,0,"(-0.12110049861123552, 1.4136261182871888)","(0.00026858149794861674, 2.0009419918060303)","(0.0, 2.0)",stable,True,-0.12110049861123552,1.4136261182871888,,,,
133,0,"(0.2654127932857373, 2.3249667132735325)","(-0.00013097524060867727, 1.9996960163116455)","(0.0, 2.0)",stable,True,0.2654127932857373,2.3249667132735325,,,,
134,0,"(-0.5465042871865657, 1.682970715108887)","(-0.0011038065422326326, 1.9994409084320068)","(0.0, 2.0)",stable,True,-0.5465042871865657,1.682970715108887,,,,
135,0,"(-0.4304601106252215, 1.3201152060391166)","(-0.0001974582701222971, 1.9994150400161743)","(0.0, 2.0)",stable,True,-0.4304601106252215,1.3201152060391166,,,,
136,0,"(1.0140976950793066, 1.6452608344310118)","(-0.0005218267324380577, 1.999841332435608)","(0.0, 2.0)",stable,True,1.0140976950793066,1.6452608344310118,,,,
137,0,"(0.5091811127258825, 1.3123184782238697)","(-0.00033327340497635305, 2.0006320476531982)","(0.0, 2.0)",stable,True,0.5091811127258825,1.3123184782238697,,,,
138,0,"(0.8332753235959703, 2.2364788463927203)","(-0.0002225637435913086, 1.9993581771850586)","(0.0, 2.0)",stable,True,0.8332753235959703,2.2364788463927203,,,,
139,0,"(0.33861665111292777, 2.7854067691915456)","(0.000331944233039394, 2.0012307167053223)","(0.0, 2.0)",stable,True,0.33861665111292777,2.7854067691915456,,,,
140,0,"(-0.7891499165261943, 1.977574475082708)","(1.2505054655775893e-05, 2.000164747238159)","(0.0, 2.0)",stable,True,-0.7891499165261943,1.977574475082708,,,,
141,0,"(0.42252921407776944, 2.067417315416772)","(-0.0020392299629747868, 1.9998877048492432)","(0.0, 2.0)",stable,True,0.42252921407776944,2.067417315416772,,,,
142,0,"(0.36056941890606925, 2.0486009446068065)","(-0.0009035646799020469, 1.9995988607406616)","(0.0, 2.0)",stable,True,0.36056941890606925,2.0486009446068065,,,,
143,0,"(-0.40293270376667, 1.630317578445624)","(-0.00017983317957259715, 1.9995954036712646)","(0.0, 2.0)",stable,True,-0.40293270376667,1.630317578445624,,,,
144,0,"(-0.6387724775451747, 2.1480296779407424)","(0.004989564418792725, 2.0007681846618652)","(0.0, 2.0)",stable,True,-0.6387724775451747,2.1480296779407424,,,,
145,0,"(0.05458407003498459, 2.176409799732775)","(-3.802999708568677e-05, 1.9997889995574951)","(0.0, 2.0)",stable,True,0.05458407003498459,2.176409799732775,,,,
146,0,"(0.5952922451240169, 2.2757240700226014)","(-0.00021579265012405813, 1.9999828338623047)","(0.0, 2.0)",stable,True,0.5952922451240169,2.2757240700226014,,,,
147,0,"(0.22578128801461506, 2.2897657344405253)","(0.00042710601701401174, 2.0003719329833984)","(0.0, 2.0)",stable,True,0.22578128801461506,2.2897657344405253,,,,
148,0,"(-0.021231074323583076, 2.2830710029878816)","(3.925561759388074e-05, 2.000235080718994)","(0.0, 2.0)",stable,True,-0.021231074323583076,2.2830710029878816,,,,
149,0,"(-0.003934657221131277, 2.2022432933878644)","(-0.00020257840515114367, 1.9988677501678467)","(0.0, 2.0)",stable,True,-0.003934657221131277,2.2022432933878644,,,,
150,0,"(2.1950090671071054, 0.2137918544019049)","(2.9995687007904053, 0.00014938115782570094)","(3.0, 0.0)",stable,True,2.1950090671071054,0.2137918544019049,,,,
151,0,"(3.4821561973260824, 0.6168100959725016)","(2.998201847076416, -0.00014710426330566406)","(3.0, 0.0)",stable,True,3.4821561973260824,0.6168100959725016,,,,
152,0,"(2.0177311330633017, -0.3135698991911185)","(2.9991087913513184, -0.0013131201267242432)","(3.0, 0.0)",stable,True,2.0177311330633017,-0.3135698991911185,,,,
153,0,"(2.309179262414231, -0.09978280895060052)","(3.0002834796905518, -9.21785795071628e-06)","(3.0, 0.0)",stable,True,2.309179262414231,-0.09978280895060052,,,,
154,0,"(3.2620613040722124, -1.0794135113783574)","(3.0050806999206543, -0.0038912296295166016)","(3.0, 0.0)",stable,True,3.2620613040722124,-1.0794135113783574,,,,
155,0,"(3.0616280248022067, -0.672507290848895)","(3.000006675720215, -8.283853821922094e-05)","(3.0, 0.0)",stable,True,3.0616280248022067,-0.672507290848895,,,,
156,0,"(2.3381320480928833, -0.02302103326296487)","(3.0001702308654785, -9.82973724603653e-05)","(3.0, 0.0)",stable,True,2.3381320480928833,-0.02302103326296487,,,,
157,0,"(3.3099795068434723, -0.2865519747340425)","(3.000073194503784, 0.0001031875581247732)","(3.0, 0.0)",stable,True,3.3099795068434723,-0.2865519747340425,,,,
158,0,"(3.5130520963628795, 0.6353371613671192)","(3.004620313644409, 0.0011049151653423905)","(3.0, 0.0)",stable,True,3.5130520963628795,0.6353371613671192,,,,
159,0,"(2.65863552841883, -0.35016003511063637)","(2.999565362930298, 0.0007800638559274375)","(3.0, 0.0)",stable,True,2.65863552841883,-0.35016003511063637,,,,
160,0,"(3.724967927528091, 0.502852069312285)","(1.1842294931411743, 0.8777170181274414)",,,False,3.724967927528091,0.502852069312285,,,,
161,0,"(3.7644984717891035, -0.06209244125374932)","(2.999957323074341, -5.870610402780585e-05)","(3.0, 0.0)",stable,True,3.7644984717891035,-0.06209244125374932,,,,
162,0,"(3.5709262605744563, 0.07066773401170909)","(2.998492479324341, -6.34416937828064e-05)","(3.0, 0.0)",stable,True,3.5709262605744563,0.07066773401170909,,,,
163,0,"(2.4764521302182443, 0.4650512417966959)","(2.999818801879883, -0.0002496123197488487)","(3.0, 0.0)",stable,True,2.4764521302182443,0.4650512417966959,,,,
164,0,"(2.127289163502099, 0.09629559837081789)","(2.999882936477661, 5.194246841710992e-05)","(3.0, 0.0)",stable,True,2.127289163502099,0.09629559837081789,,,,
165,0,"(2.9141917513601827, 0.09674116103524401)","(3.000098705291748, -0.00021903515153098851)","(3.0, 0.0)",stable,True,2.9141917513601827,0.09674116103524401,,,,
166,0,"(3.2285955649826805, 0.26729605036011905)","(3.000047206878662, -0.00028014779672957957)","(3.0, 0.0)",stable,True,3.2285955649826805,0.26729605036011905,,,,
167,0,"(3.7884888562668313, -0.19502498846686184)","(3.000006914138794, -2.3645163309993222e-05)","(3.0, 0.0)",stable,True,3.7884888562668313,-0.19502498846686184,,,,
168,0,"(3.2116253234472607, 0.9668790023448793)","(1.0437228679656982, 0.9643607139587402)","(1.0, 1.0)",unstable,False,3.2116253234472607,0.9668790023448793,,,,
169,0,"(3.5715258946059283, -0.1417146456578657)","(2.995455503463745, 0.0009930909145623446)","(3.0, 0.0)",stable,True,3.5715258946059283,-0.1417146456578657,,,,
170,0,"(2.548452068387526, -0.2800437003889839)","(3.0004234313964844, 0.00016754269017837942)","(3.0, 0.0)",stable,True,2.548452068387526,-0.2800437003889839,,,,
171,0,"(3.150381358526837, -0.7728603203474899)","(3.0002102851867676, -0.00012325048737693578)","(3.0, 0.0)",stable,True,3.150381358526837,-0.7728603203474899,,,,
172,0,"(2.6145254505088262, 0.5678047746696073)","(2.9987680912017822, -0.0006465196493081748)","(3.0, 0.0)",stable,True,2.6145254505088262,0.5678047746696073,,,,
173,0,"(3.5122575451032096, 0.3255362960365781)","(2.9937148094177246, 0.0036021769046783447)","(3.0, 0.0)",stable,True,3.5122575451032096,0.3255362960365781,,,,
174,0,"(3.5911695542881406, 0.20326659359408783)","(2.9986889362335205, -0.0003581434430088848)","(3.0, 0.0)",stable,True,3.5911695542881406,0.20326659359408783,,,,
175,0,"(3.4493763464247422, 0.6612870116312116)","(2.4883360862731934, 0.19275328516960144)",,,False,3.4493763464247422,0.6612870116312116,,,,
176,0,"(3.7917788966450368, -0.7028787132614522)","(3.0000510215759277, -0.0002490878105163574)","(3.0, 0.0)",stable,True,3.7917788966450368,-0.7028787132614522,,,,
177,0,"(2.8166647874134036, -0.03888187983677192)","(2.9997165203094482, 8.01086389401462e-06)","(3.0, 0.0)",stable,True,2.8166647874134036,-0.03888187983677192,,,,
178,0,"(3.8049284320003554, 1.0564762435030421)","(3.000401735305786, -0.0011106014717370272)","(3.0, 0.0)",stable,True,3.8049284320003554,1.0564762435030421,,,,
179,0,"(3.1189227068351135, -0.02524841524062662)","(3.0000994205474854, -7.123015529941767e-05)","(3.0, 0.0)",stable,True,3.1189227068351135,-0.02524841524062662,,,,
180,0,"(2.9168192585776365, -0.005170204988981523)","(3.00010347366333, -0.00011018011718988419)","(3.0, 0.0)",stable,True,2.9168192585776365,-0.005170204988981523,,,,
181,0,"(3.0693285273831594, 0.8647628712945086)","(2.961108922958374, 0.0025429963134229183)","(3.0, 0.0)",stable,False,3.0693285273831594,0.8647628712945086,,,,
182,0,"(2.8788995013887644, -0.5863738817128114)","(2.999851703643799, 0.0003666520060505718)","(3.0, 0.0)",stable,True,2.8788995013887644,-0.5863738817128114,,,,
183,0,"(3.265412793285737, 0.32496671327353277)","(2.997633695602417, -0.0014974654186517)","(3.0, 0.0)",stable,True,3.265412793285737,0.32496671327353277,,,,
184,0,"(2.4534957128134343, -0.31702928489111293)","(3.000354051589966, 0.00015103816986083984)","(3.0, 0.0)",stable,True,2.4534957128134343,-0.31702928489111293,,,,
185,0,"(2.5695398893747785, -0.6798847939608834)","(2.999202013015747, 0.00016076564497780055)","(3.0, 0.0)",stable,True,2.5695398893747785,-0.6798847939608834,,,,
186,0,"(4.014097695079307, -0.3547391655689882)","(3.000605344772339, -0.0001648783654673025)","(3.0, 0.0)",stable,True,4.014097695079307,-0.3547391655689882,,,,
187,0,"(3.5091811127258827, -0.6876815217761303)","(3.000535488128662, 0.0005654811975546181)","(3.0, 0.0)",stable,True,3.5091811127258827,-0.6876815217761303,,,,
188,0,"(3.8332753235959705, 0.23647884639272015)","(2.6880178451538086, 0.10230499505996704)",,,False,3.8332753235959705,0.23647884639272015,,,,
189,0,"(3.3386166511129276, 0.7854067691915457)","(2.159573793411255, 0.33474668860435486)",,,False,3.3386166511129276,0.7854067691915457,,,,
190,0,"(2.210850083473806, -0.0224255249172919)","(2.9965574741363525, 0.00011825487308669835)","(3.0, 0.0)",stable,True,2.210850083473806,-0.0224255249172919,,,,
191,0,"(3.4225292140777697, 0.06741731541677227)","(2.999174118041992, -0.00014022589311935008)","(3.0, 0.0)",stable,True,3.4225292140777697,0.06741731541677227,,,,
192,0,"(3.3605694189060693, 0.04860094460680658)","(2.9999759197235107, 0.00010484903759788722)","(3.0, 0.0)",stable,True,3.3605694189060693,0.04860094460680658,,,,
193,0,"(2.59706729623333, -0.369682421554376)","(2.996875047683716, -0.0006337881204672158)","(3.0, 0.0)",stable,True,2.59706729623333,-0.369682421554376,,,,
194,0,"(2.361227522454825, 0.1480296779407424)","(2.9994328022003174, 2.835690975189209e-05)","(3.0, 0.0)",stable,True,2.361227522454825,0.1480296779407424,,,,
195,0,"(3.0545840700349847, 0.1764097997327753)","(2.999251127243042, 0.0002995133399963379)","(3.0, 0.0)",stable,True,3.0545840700349847,0.1764097997327753,,,,
196,0,"(3.595292245124017, 0.2757240700226013)","(3.0005736351013184, 4.5818091166438535e-05)","(3.0, 0.0)",stable,True,3.595292245124017,0.2757240700226013,,,,
197,0,"(3.2257812880146153, 0.2897657344405251)","(3.001410722732544, 0.0005525648593902588)","(3.0, 0.0)",stable,True,3.2257812880146153,0.2897657344405251,,,,
198,0,"(2.978768925676417, 0.2830710029878814)","(2.9996583461761475, 0.00012415050878189504)","(3.0, 0.0)",stable,True,2.978768925676417,0.2830710029878814,,,,
199,0,"(2.9960653427788686, 0.20224329338786448)","(3.0000271797180176, 1.455545407225145e-05)","(3.0, 0.0)",stable,True,2.9960653427788686,0.20224329338786448,,,,
