,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
143,0,"(-0.40293270376667, 1.630317578445624)","(0.000164407494594343, 1.9997966289520264)","(0.0, 2.0)",stable,True,-0.40293270376667,1.630317578445624,"(0.00018155574798583984, 2.0002598762512207)","(0.0, 2.0)",stable,True
144,0,"(-0.6387724775451747, 2.1480296779407424)","(-9.287595457863063e-05, 2.00005841255188)","(0.0, 2.0)",stable,True,-0.6387724775451747,2.1480296779407424,"(0.0003841400030069053, 2.0002281665802)","(0.0, 2.0)",stable,True
145,0,"(0.05458407003498459, 2.176409799732775)","(-7.809251837898046e-05, 1.9998725652694702)","(0.0, 2.0)",stable,True,0.05458407003498459,2.176409799732775,"(4.430115041031968e-06, 1.9999727010726929)","(0.0, 2.0)",stable,True
146,0,"(0.5952922451240169, 2.2757240700226014)","(-0.0006460308795794845, 2.00113844871521)","(0.0, 2.0)",stable,True,0.5952922451240169,2.2757240700226014,"(-0.0007066726684570312, 1.9994903802871704)","(0.0, 2.0)",stable,True
147,0,"(0.22578128801461506, 2.2897657344405253)","(-0.0003419250133447349, 1.9998855590820312)","(0.0, 2.0)",stable,True,0.22578128801461506,2.2897657344405253,"(-0.00011730194091796875, 1.9999454021453857)","(0.0, 2.0)",stable,True
148,0,"(-0.021231074323583076, 2.2830710029878816)","(-0.00014926493167877197, 1.9982515573501587)","(0.0, 2.0)",stable,True,-0.021231074323583076,2.2830710029878816,"(-0.0002613574324641377, 1.9993669986724854)","(0.0, 2.0)",stable,True
149,0,"(-0.003934657221131277, 2.2022432933878644)","(0.0001506241096649319, 1.9997800588607788)","(0.0, 2.0)",stable,True,-0.003934657221131277,2.2022432933878644,"(-6.132088310550898e-05, 2.0000288486480713)","(0.0, 2.0)",stable,True
150,0,"(2.1950090671071054, 0.2137918544019049)","(3.0002951622009277, -0.00014081000699661672)","(3.0, 0.0)",stable,True,2.1950090671071054,0.2137918544019049,"(3.000990390777588, -0.000224381685256958)","(3.0, 0.0)",stable,True
151,0,"(3.4821561973260824, 0.6168100959725016)","(2.998462677001953, -0.00017940998077392578)","(3.0, 0.0)",stable,True,3.4821561973260824,0.6168100959725016,"(2.453834056854248, 0.2006487399339676)",None,None,False
152,0,"(2.0177311330633017, -0.3135698991911185)","(3.0004067420959473, -0.0003595828893594444)","(3.0, 0.0)",stable,True,2.0177311330633017,-0.3135698991911185,"(3.000464916229248, -0.0022856115829199553)","(3.0, 0.0)",stable,True
